UI_20150317_000001	{@st41b}Aprender Atributos{nl}dos Mestres de cada classe.{/}
UI_20150401_001406	{memo X}{@st41}Remover Acampamento
UI_20150401_001407	{@st43}[Círculo %s]{/}
UI_20150401_001408	{@st43}Habilidade{/}
UI_20150401_001409	{@st43}Dica de Classe{/}
UI_20150401_001410	Dica de Classe
UI_20150401_001411	{memo X}{@st42}{#ffff00}Travar Alvo {/}
UI_20150401_001412	{memo X}{@st41}Remover Mesa
UI_20150401_001413	{@st43}Extração{/}
UI_20150401_001414	Quickslot do Controle
UI_20150401_001415	{memo X}{@st42}{#ffff00}Modo Teclado{/}
UI_20150401_001416	{@st43}Abrir Caixa de Oferenda
UI_20150401_001417	{@st41b}Abrir
UI_20150401_001418	{@st41b}Caixa de Oferenda
UI_20150401_001419	{@st41}Nome da Caixa de Oferenda
UI_20150401_001420	Pagamento
UI_20150401_001421	Estimativa de Lucro
UI_20150401_001422	Capital
UI_20150401_001423	{memo X}{@st45tw}Detalhes de Item da Caixa de Oferenda
UI_20150401_001424	{@st41}Vender Tudo
UI_20150401_001425	{@st43}Caixa de Oferenda
UI_20150401_001426	Oferecer
UI_20150401_001427	Fechar Negociação
UI_20150401_001428	Estimativa de Saldo
UI_20150401_001429	{@st45tw}Caixa de Oferenda
UI_20150401_001430	{memo X}{@st41}Sem Conteúdo
UI_20150401_001431	{@st43}Lista do usuário da zona atual{/}
UI_20150401_001432	{@st59}Fechar lista de IU de GM{/}
UI_20150401_001433	{memo X}{@st41}Descrição do Grupo:
UI_20150401_001434	{s20}Quantidade de Veneno: {s28}{b}{#ff6600}%s
UI_20150401_001435	Materiais para Veneno
UI_20150401_001436	{@st41b}Selecionar Tudo{/}
UI_20150401_001437	{@st59}Clique novamente para desmarcar tudo{/}
UI_20150401_001438	{@st41b}Confeccionar{/}
UI_20150401_001439	{memo X}{@st59}Misturar, misturar, remexer e misturar{/}
UI_20150401_001440	{@st41b}Conquistas{/}
UI_20150401_001441	Cor de Penteado
UI_20150401_001442	Títulos Disponíveis
UI_20150401_001443	{memo X}{@st41b}Modo de IU do Controle{/}
UI_20150401_001444	{memo X}{@st41}{#ffffcc}Nome
UI_20150401_001445	{memo X}{@st41}{#ffffcc}Preço
UI_20150401_001446	{memo X}{@st41}{#ffffcc}Condição
UI_20150401_001447	{memo X}{@st41b}Cancelar Visualização
UI_20150401_001448	{memo X}{@st41}{#ffff00}Minhas iCoins: %s{/}
UI_20150401_001449	Em Uso
UI_20150401_001450	{memo X}Descrição: {#FFFF00}%s{/}
UI_20150401_001451	{memo X}Nível Médio: {#FFFF00}%s{/}
UI_20150401_001452	{memo X}Condições
UI_20150401_001453	Título %s
UI_20150401_001454	Recompensa %s
UI_20150401_001455	{memo X}{@st42}Quantidade
UI_20150406_001456	{@st43}Acampamento
UI_20150406_001457	{@st42}Construção
UI_20150406_001458	{@st42}Cancelar
UI_20150406_001459	{memo X}{@stc1}Duração do Acampamento
UI_20150406_001460	{@st41b}Acampamento
UI_20150406_001461	{memo X}{@st41b}Duração do Acampamento
UI_20150406_001462	{memo X}{@st42b}Quando renovado, o acampamento permanece por mais 24 horas. {nl}Consome %s de prata.
UI_20150406_001463	{memo X}{@st41}Remover Acampamento
UI_20150406_001464	{memo X}{@st42}Remover Mesa
UI_20150406_001465	{@st59b}Grimoire{nl}{@st59s} - Coloque um cartão no deck para iniciar a invocação{/}
UI_20150406_001466	{memo X}{@st41}Minha Habilidade de Invocação
UI_20150406_001467	{memo X}{@st41}Atributo
UI_20150406_001468	{@st41b}Nome da Caixa de Oferenda
UI_20150406_001469	{@st41b}Detalhes da Caixa de Oferenda
UI_20150406_001470	{@st59}Fechar Loja de Compra
UI_20150406_001471	{@st59b}Loja de Compra{nl}{@st59s} - Negocie seus itens por prata
UI_20150406_001472	{@st41b}Item Necessário do Outro Jogador{/}
UI_20150406_001473	{@st41b}Itens Disponíveis{/}
UI_20150406_001474	{@st41b}Total de Vendas
UI_20150406_001475	{@st41b}Vender
UI_20150406_001476	{@st59}Venda o(s) item(ns) que adquiriu.{/}
UI_20150406_001477	{@st59}Fechar Depósito Pessoal{/}
UI_20150406_001478	{memo X}{@st41b} %s Guardar e pegar itens do Depósito consome prata.{/}
UI_20150406_001479	{@st41b}Quantidade
UI_20150414_001480	{memo X}{@st42b}A duração do acampamento pode ser aumentada.{nl} Custo: %s de prata.
UI_20150414_001481	{memo X}{@st41b}Tipo {@sti7}%s{/}
UI_20150414_001482	{memo X}{@st41b}Dificuldade de Controle {@sti7}%s{/}
UI_20150414_001483	{@st59b} Item {/}
UI_20150414_001484	{@st59b} Monstro {/}
UI_20150414_001485	{@st59b} Mover mapa {/}
UI_20150414_001486	{@st59b} Comando de Combate {/}
UI_20150414_001487	{s26}{b}
UI_20150414_001488	{s26}{b}Nível
UI_20150414_001489	{@st44}{s26}Nível
UI_20150414_001490	{@st59b}{s26}ea
UI_20150414_001491	{@st41b}Cozinhar
UI_20150414_001492	{@st41b}Comida
UI_20150414_001493	{memo X}{@st42}Remover Mesa de Refeição
UI_20150414_001494	{@st41b}Registros{/}
UI_20150414_001495	{memo X}{@st41}Descrição do Grupo
UI_20150414_001496	{memo X}{@st41b}Entrar{/}
UI_20150414_001497	Nível de Lapidação %s
UI_20150428_001498	{@st43}Loja de Compra{/}
UI_20150428_001499	{@st41b}Fechar
UI_20150428_001500	{@st41b}Informação de Falha
UI_20150428_001501	{@st59}Avise-nos sobre falhas e problemas{/}
UI_20150428_001502	Ao informar uma falha, o andamento do seu jogo até esse momento será enviado ao nosso servidor.{nl}O arquivo de repetição será bastante útil na solução da falha. Você deseja enviar?
UI_20150428_001503	{@st41b}Descrição da falha:{/}
UI_20150428_001504	{@st41b}Você não é obrigado a enviar uma descrição, mas isso vai nos ajudar bastante na análise da falha.
UI_20150428_001505	{@st41b}Enviar
UI_20150428_001506	{@st42}{s14}{#ffff00}Travar-Alvo{/}
UI_20150428_001507	{@st59}Trave seu alvo independente da distância ou direção
UI_20150428_001508	Grupo encontrado!
UI_20150428_001509	Quickslot de Descanso do Controle
UI_20150428_001510	{@st41b}Modo Descanso
UI_20150428_001511	Tutorial do Controle
UI_20150428_001512	{memo X}{@st59}Fechar Tutorial do Controle (M){/}
UI_20150428_001513	Tutorial do Teclado
UI_20150428_001514	{@st44}Logout{/}
UI_20150428_001515	{memo X}{@st41b}Deixar Auxiliar (Requer %s iCoin){/}
UI_20150428_001516	{memo X}Custo de soquete adicional: {#ff9933}%s{/}{nl}Custo de remoção de joia: {#ff9933}%s{/}
UI_20150428_001517	{memo X}{@st41b}Remover Joia
UI_20150428_001518	{@st42}{s14}{#ffff00}Modo IU{/}
UI_20150428_001519	{@st59}Usar teclado ou controle para controlar a IU
UI_20150428_001520	{memo X}Usar Procurar Grupo 
UI_20150428_001521	{memo X}Quando um personagem compatível com os critérios do seu grupo for encontrado {nl}será exibida a mensagem [Compatível com Grupo!].
UI_20150428_001522	{memo X}{@st41}Estilo de Jogo{/}
UI_20150428_001523	Quest
UI_20150428_001524	Caça
UI_20150428_001525	Eventos
UI_20150428_001526	{memo X}{@st41}Diferença de Nível{/}
UI_20150428_001527	{memo X}Sem associação
UI_20150428_001528	{memo X}{@st41}Tipo de Classe Desejada{/}
UI_20150428_001529	{@st41b}Deixar Grupo
UI_20150428_001530	{memo X}{@st59}Procurar pela descrição do grupo{/}
UI_20150428_001531	{s18}{ol}{gr gradation1}Regras do Auxiliar{/}
UI_20150428_001532	{@st59}Continuar confecção{/}
UI_20150428_001533	{memo X}{@st45ty}Cor de Penteado
UI_20150428_001534	{memo X}{@st45ty}Título Disponível
UI_20150428_001535	{@st41_yellow}Habilidade do Ajudante
UI_20150428_001536	{memo X}{@st41b}Mostrar outros nomes de personagem{/}
UI_20150428_001537	{@st43}Modo IU{/}
UI_20150428_001538	{memo X}{@st41b}Automático{/}
UI_20150428_001539	{memo X}{@st41b}Controle{/}
UI_20150428_001540	{memo X}{@st41b}Teclado{/}
UI_20150428_001541	{memo X}Controle
UI_20150428_001542	{@st59}Info. do Controle{/}
UI_20150428_001543	{memo X}Teclado
UI_20150428_001544	{@st59}Info. do Teclado{/}
UI_20150428_001545	{@st43}Configurações de Vídeo{/}
UI_20150428_001546	{@st43}Desempenho{/}
UI_20150428_001547	{memo X}{@st41b}Modo Especificações Mínimas{/}
UI_20150428_001548	{memo X}{@st41b}Ajuste Automático{/}
UI_20150428_001549	{memo X}{@st41b}Não usar{/}
UI_20150428_001550	Perguntas Frequentes do Jogo
UI_20150428_001551	Jogadores: (%s/%s)
UI_20150428_001552	No mínimo Nv 100: (%s/%s)
UI_20150511_001553	{memo X}{@st41}Link de Convite de Grupo
UI_20150714_001554	{@st66b}Itens Vendidos: ×%s/Itens Não Vendidos: ×%s{/}
UI_20150714_001555	{@st41b}Registro da Negociação
UI_20150714_001556	{@st41b}Remover Acampamento
UI_20150714_001557	Batalhas de Cartões
UI_20150714_001558	{@st64}%s Vitória(s) {/}
UI_20150714_001559	Selecionar Cartão
UI_20150714_001560	Índice de Aventura:{#ffff00} %s{/} ({#ffff00}classificação #%s{/})
UI_20150714_001561	{@st66b}Curtir!
UI_20150714_001562	{memo X}Eu curto esse jogador {#ffff00}%s{/}
UI_20150714_001563	{@st41b}Remover Mesa de Refeição
UI_20150714_001564	{memo X}{@st42}Minha Habilidade de Invocação
UI_20150714_001565	{@st42}Atributo
UI_20150714_001566	{memo X}{@st42}Local Atual: %s{/}
UI_20150714_001567	{@st59b}Equipamento {nl}{@st59s} - Penteado/Traje: Equipamento para mudar a aparência dos personagens. {nl} - Arma: Armas de uma ou duas mãos {nl} (pode usar sub-arma/escudo com arma de uma mão) {nl} - Armadura: Parte de Cima, Calças, Luvas, Calçados. {nl} - Acessórios: 1 Colar e 2 Braceletes. {nl} {/}
UI_20150714_001568	{@st43}Abrir %s Loja {/}
UI_20150714_001569	{@st41b}Lapidação{/}
UI_20150714_001570	{@st66}Selecionar Tudo
UI_20150714_001571	{@st43}Confeccionar Flecha{/}
UI_20150714_001572	{@st59}Fechar IU{/}
UI_20150714_001573	{@st66b}Selecionar{/}
UI_20150714_001574	{@st66b}Deixar Auxiliar (Requer %s iCoin){/}
UI_20150714_001575	Custo de soquete adicional: {#000000}%s{/} {nl}Custo de extração de joia: {#000000}%s{/}
UI_20150714_001576	{ds}Nível Recomendado: %s
UI_20150714_001577	Explorado: 50%
UI_20150714_001578	{@st45tw}[%s% explorado]{/}
UI_20150714_001579	>>Mostra Mais Info...
UI_20150714_001580	%s (Classificação %s)
UI_20150714_001581	Nome de Serviço
UI_20150714_001582	{@st41b}Convidar
UI_20150714_001583	{@st41}Se deseja usar um controle ou o mouse para controlar o personagem, você pode mudar as configurações no menu sistema.{nl}
UI_20150714_001584	{memo X}Quando um personagem compatível com os critérios do seu grupo for encontrado, {nl}será exibida a mensagem [Compatível com Grupo!].{nl}Você também será recomendado para outros grupos.
UI_20150714_001585	{memo X}{@st42}Estilo de Jogo{/}
UI_20150714_001586	{@st42}Diferença de Nível{/}
UI_20150714_001587	Qualquer
UI_20150714_001588	{memo X}{@st42}Tipo de Classe{/}
UI_20150714_001589	{memo X}{@st42}Nome do Grupo: %s{/}
UI_20150714_001590	{memo X}{@st42}Descrição{/}
UI_20150714_001591	{memo X}{@st42}Entrar{/}
UI_20150714_001592	{@st42}Prioridade de Item
UI_20150714_001593	{@st42}Prioridade de EXP
UI_20150714_001594	EXP Individual 
UI_20150714_001595	EXP Equivalente
UI_20150714_001596	Por Nível
UI_20150714_001597	{@st42}Quest Compartilhada
UI_20150714_001598	Desativada
UI_20150714_001599	{@st42}Grupo Público{/}
UI_20150714_001600	{memo X}Nível
UI_20150714_001601	{@st42}Usar 'Grupo Recomendado'{/}
UI_20150714_001602	Por Distância
UI_20150714_001603	Por Classe
UI_20150714_001604	Por Nível
UI_20150714_001605	Por Quest
UI_20150714_001606	Por Proximidade
UI_20150714_001607	{memo X}{@st42}Link de Convite de Grupo Compartilhado
UI_20150714_001608	>>Visualização do Grupo...
UI_20150714_001609	Nome do Grupo: %s
UI_20150714_001610	Descrição do Grupo: %s
UI_20150714_001611	Tempo de Organização: %s atrás
UI_20150714_001612	Integrantes do Grupo: %s/5
UI_20150714_001613	Participar
UI_20150714_001614	{@st59}Procurar por Nome ou Descrição do Grupo{/}
UI_20150714_001615	Detalhes de Ajuda Simples
UI_20150714_001616	{@st43}Caixa de Mensagem
UI_20150714_001617	{@st41b}Tudo
UI_20150714_001618	{@st41b}Mensagens Não Lidas
UI_20150714_001619	{memo X}{@st43}{s22}Escolha um personagem para receber os itens.{/}
UI_20150714_001620	{@st41b}Melhorar
UI_20150714_001621	{@st66}Itens precisando de conserto
UI_20150714_001622	{@st43}Simoni
UI_20150714_001623	{@st59}Aumentar habilidades{/}
UI_20150714_001624	{@st59}Fechar Habilidades e Atributos{/}
UI_20150714_001625	{@st43}Habilidades e Atributos{/}
UI_20150714_001626	Pontos de Condição Restantes {nl}{@st46}%s
UI_20150714_001627	Curtidas Recebidas: %s
UI_20150714_001628	{memo X}{@st66b}Mostrar EXP adquirida{/}
UI_20150714_001629	{@st66b}Mostrar Nome do Personagem{/}
UI_20150714_001630	{@st66b}Mostrar Apenas Nome da Equipe {/}
UI_20150714_001631	{@st66b}Mostrar Nomes de Outros Jogadores{/}
UI_20150714_001632	{@st66b}Automático{/}
UI_20150714_001633	{@st66b}Controle{/}
UI_20150714_001634	{@st66b}Teclado{/}
UI_20150714_001635	{@st66b}Mouse
UI_20150714_001636	{@st66b}Tela Cheia{/}
UI_20150714_001637	{@st66b}Modo Janela{/}
UI_20150714_001638	{@st66b}Volume dos Efeitos Sonoros (%s){/}
UI_20150714_001639	{@st66b}Volume da Música (%s){/}
UI_20150714_001640	{@st66b}Volume (%s){/}
UI_20150714_001641	{@st66b}Modo Mínimo{/}
UI_20150714_001642	{@st66b}Ajuste Automático{/}
UI_20150714_001643	{@st66b}Não usar{/}
UI_20150714_001644	{@st66b}Aplicar Florescência{/}
UI_20150714_001645	{@st66b}Aplicar Vinheta{/}
UI_20150714_001646	{@st66b}Aplicar FXAA{/}
UI_20150714_001647	{@st66b}Aplicar Brilho{/}
UI_20150714_001648	{@st66b}Aplicar Intensidade{/}
UI_20150714_001649	{@st66b}Aplicar Suavidade{/}
UI_20150714_001650	{@st66b}Aplicar {/}
UI_20150714_001651	{@st66b}Ativar Sinc. Vertical{/}
UI_20150714_001652	{@st66b}Desativar Sinc. Vertical{/}
UI_20150714_001653	{@st66b} %s Guardar e pegar itens do Depósito consome prata.{/}
UI_20150714_001654	%s me curte
UI_20150714_001655	{@st41}Espectador
UI_20150714_001656	{@st66b}Sair do Modo Espectador
UI_20150714_001657	{memo X}Encontrou um jogo. Você quer participar?
UI_20150714_001658	{memo X}{@st41}Participar
UI_20150714_001659	{@st41}Recusar
UI_20150714_001660	Fim de Jogo
UI_20150714_001661	Mortes
UI_20150714_001662	Dano
UI_20150714_001663	{@st41}Voltar à Zona
UI_20150714_001664	{@st41b}Voltar à zona em apenas %s segundos...{/}
UI_20150714_001665	{@st59}Abre a caixa de mensagem{/}
UI_20150714_001666	{@st42}Mudar Alojamento{/}
UI_20150714_001667	{@st42}Configurações de Alojamento{/}
UI_20150714_001668	{@st65}%s Pontuação{/}
UI_20150714_001669	{@st65}×%s{/}
UI_20150714_001670	{@st65}%sPontuação{/}
UI_20150714_001671	{@st65}×%s{/}
UI_20150714_001672	Descrição da Imagem
UI_20150714_001673	{#000000}%s segundos
UI_20150714_001674	{#000000}%s em uso
UI_20150714_001675	Nome do Grupo: {#2c140c}%s{/}
UI_20150714_001676	Descrição: {#2c140c}%s{/}
UI_20150714_001677	Média de Nível do Grupo: {#2c140c}%s{/}
UI_20150714_001678	Procurando: {#2c140c}%s{/}
UI_20150714_001679	Quest Compartilhada: {#2c140c}%s{/}
UI_20150714_001680	Prioridade de EXP: {#2c140c}%s{/}
UI_20150714_001681	Prioridade de Item: {#2c140c}%s{/}
UI_20150714_001682	Você se divertiu com esse grupo?
UI_20150714_001683	{@st42} obteve %s por %s
UI_20150714_001684	{@st42} melhorou %s por %s
UI_20150714_001685	Anotação: %s
UI_20150714_001686	{@st59}Adicionar o material a esses espaços de item.{/}
UI_20150714_001687	{@st66b}Preço: %s{/}
UI_20150714_001688	Saudação de Personagem
UI_20150714_001689	Loja de Compra
UI_20150714_001690	×%s
UI_20150714_001691	{@41b}Critério
UI_20150714_001692	{memo X}{@st41}Excluir
UI_20150714_001693	{@st41}Atualizar
UI_20150717_001694	{memo X}{#ffff00}%s{/} jogadores curtem esse jogador
UI_20150717_001695	{@st41b}{s56}Esse jogo é {#0066FF}
UI_20150717_001696	Classificação T.
UI_20150717_001697	{s40} {nl}Jogar por longos períodos de tempo pode prejudicar a sua saúde.{/}
UI_20150717_001698	{@st66b}Entrar
UI_20150717_001699	{@st42}Info. de Minha Invocação
UI_20150717_001700	Você se move mais devagar quando não tem bastante{@st59}VIG{/}
UI_20150717_001701	{@st59}Organiza o seu Inventário{/}
UI_20150717_001702	{memo X}Ordenar
UI_20150717_001703	{@st59}Fechar info. de Controle do Controle.{/}
UI_20150717_001704	{@st59}Fechar info. de Controle do Teclado.{/}
UI_20150717_001705	Tutorial do Mouse
UI_20150717_001706	{@st59}Fechar info. de Controle do Mouse.{/}
UI_20150717_001707	Ataque: %s
UI_20150717_001708	Defesa: %s
UI_20150717_001709	FOR: %s
UI_20150717_001710	CON: %s
UI_20150717_001711	INT: %s
UI_20150717_001712	DES: %s
UI_20150717_001713	ESP: %s
UI_20150717_001714	{memo X}{@st42b}O espadachim pode dar um pique ao pressionar duas vezes uma tecla direcional.{/}
UI_20150717_001715	{@st42}Nome e Descrição do Grupo{/}
UI_20150717_001716	{@st42}Inserir Tag de Convite de Grupo
UI_20150717_001717	{@st41b}Lista de Grupo Público{/}
UI_20150717_001718	{memo X}{@st41b}Lista de Personagem Recomendada{/}
UI_20150717_001719	{@st41b}Receber Recomendação
UI_20150717_001720	Apenas pode ser usado pelos líderes de grupo.
UI_20150717_001721	Você deve usar a função Recomendação de Integrante de Grupo.
UI_20150717_001722	{@st66b}Nome da Classe da Quest{/}
UI_20150717_001723	{@st59b}Loja{nl}{@st59s} - Use Shift + Clicar com o botão direito e digite uma quantidade para comprar/vender vários itens{nl} - Clique duas vezes com o botão direito para vender todos os itens{/}
UI_20150717_001724	{@st59}Info. do Mouse{/}
UI_20150717_001725	{@st66b}Ordenar
UI_20150717_001726	{@st59}Organiza seus itens.{/}
UI_20150717_001727	{@st59}Equipar armas desse espaço{nl}Pressione Alt+Z para trocar de arma{/}
UI_20150717_001728	Assistir outro personagem
UI_20150717_001729	{@st41}Campo de Batalha
UI_20150717_001730	Resultados
UI_20150717_001731	{@st41}Mover Imediatamente
UI_20150717_001732	${@st41b}            O Nome da Equipe representa todos os seus personagens.{nl}                 É um nome comum usado no jogo.{nl}                  Você pode mudar o Nome da Equipe depois.{/}
UI_20150729_001733	{@st42}Mostrar apenas atributos que podem ser aprendidos.{/}
UI_20150729_001734	Contagem da Fase
UI_20150729_001735	Chave
UI_20150729_001736	Peso
UI_20150729_001737	{@st43}Lapidação de Joia{/}
UI_20150729_001738	{@st59b}Confecção de Item{nl}{@st59s} - O item pode ser confeccionado com o uso de uma fórmula.{nl} - Coloque a fórmula e os materiais necessários no espaço para iniciar a confecção do item. {nl} - Você pode anexar um nome exclusivo e uma anotação ao item.{/}
UI_20150729_001739	{@st59}Fechar Infecção de Flecha{/}
UI_20150729_001740	{memo X}Fragmentos necessários: Mutante %s / Animal %s / Planta %s
UI_20150729_001741	${@st42b}         O espadachim pode dar um pique ao clicar duas vezes uma tecla direcional.{/}
UI_20150729_001742	{@st41}Configurações do Grupo
UI_20150729_001743	{@st41}Configurações de Recrutamento do Grupo
UI_20150729_001744	{@st42}Procurar Integrantes do Grupo{/}
UI_20150729_001745	Quando um jogador atender aos critérios que você definiu, será exibida a mensagem [Compatível com Grupo!] na tela.
UI_20150729_001746	{@st41b}Lista de Jogador Recomendado{/}
UI_20150729_001747	{@st41}Informações de Atributo
UI_20150729_001748	{@st59}Cancelar Melhoria{/}
UI_20150729_001749	{@st59b}Melhoria de Joia/Cartão{nl}{@st59s} - Selecione uma joia ou um cartão do Inventário para melhorar.{nl} - Todos os itens, exceto os de quest, podem ser usados como material para melhorar joias.{nl} (mais eficiente ao usar uma joia como material){nl} - Os cartões apenas podem ser melhorados com outros cartões.{/}
UI_20150729_001750	{memo X}{#000000}{s22}Fila do Servidor
UI_20150729_001751	{memo X}{#000000}{s22}O servidor está lotado no momento. Aguarde na fila para entrar.
UI_20150729_001752	{memo X}{#000000}{s22}Posição Atual: %s
UI_20150729_001753	{@st43}Liga de Combate de Equipe
UI_20150729_001754	{@st59}Fechar Liga de Combate de Equipe
UI_20150729_001755	{@st42}Calendário da Liga de Combate de Equipe
UI_20150729_001756	{@st43}Classificações da Liga de Combate de Equipe
UI_20150729_001757	{@st59}Fechar Classificações da Liga de Combate de Equipe
UI_20150729_001758	Nome da Equipe
UI_20150729_001759	{@st41b}Nome da Habilidade
UI_20150729_001760	{@st59}Aceitar Missão de Grupo{/}
UI_20150729_001761	{@st59}Excluir Bilhete{/}
UI_20150729_001762	Pontuação
UI_20150729_001763	Participar da Liga de Combate de Equipe
UI_20150730_001764	{memo X}{@st56}Minha Classificação
UI_20150730_001765	{memo X}{@st56}Classificação de Mortes
UI_20150730_001766	{memo X}{@st56}Classificação de Dano
UI_20150803_001767	Geral: /s chat {nl} Discussão: /y chat {nl} Grupo: /p chat{nl} Fofoca: /w Chat do Nome da Equipe
UI_20150803_001768	{@st66b}Vibração do Controle{/}
UI_20150803_001769	Foi encontrada uma compatibilidade. Aguarde até poder participar do jogo.
UI_20150804_001770	${memo had to be shortened to fit the UI}{@st43}{s18}Escolha o personagem para receber o(s) item(ns).{/}
UI_20150804_001771	$Limite de Soquetes: %s
UI_20150807_001772	{@st41b}Detalhes {img red_down_arrow 16 16}
UI_20150807_001773	{memo X}
UI_20150807_001774	{memo X}
UI_20150918_001775	Duração do Acampamento
UI_20150918_001776	Efeito
UI_20150918_001777	A duração do acampamento aumenta ao ser renovado{nl} Requer %s de prata.
UI_20150918_001778	Depósito Pessoal
UI_20150918_001779	{@st41b}Tipo: {@sti7}%s{/}
UI_20150918_001780	{@st41b}Dificuldade: {@sti7}%s{/}
UI_20150918_001781	{#ffff00}{ol}%s{/}{/} jogadores curtem esse jogador
UI_20150918_001782	{@st43}Masmorras de Instância
UI_20150918_001783	{@st41}Localização
UI_20150918_001784	{#000000}Nome da Masmorra{/}
UI_20150918_001785	{#000000}Nível de Entrada{/}
UI_20150918_001786	{#000000}Quantidade de Entrada{/}
UI_20150918_001787	{#000000}A quantidade de entradas será restaurada em %s.{/}
UI_20150918_001788	{img silver 20 20} Preço
UI_20150918_001789	Info. do Grupo Adjacente
UI_20150918_001790	Fragmentos Necessários: %s 
UI_20150918_001791	{@st66b}Sem Conteúdo
UI_20150918_001792	{@st42}Mostrar Grupos Adjacentes{/}
UI_20150918_001793	Amizade com {@sti9}%s{@st66b}: {@st66b}Nível{/} {@sti9}%s {@st66b}
UI_20150918_001794	Amizade
UI_20150918_001795	{@st41b}Material obtido para confecção de item!
UI_20150918_001796	{@st66b}{s20}Você se tornou {/}{s20}{#cc6600}{ol}Incapaz de Lutar {/}{@st66b}{s20}!{/}
UI_20150918_001797	{@st66b}Reiniciar no Ponto de Renascimento mais próximo{/}
UI_20150918_001798	{@st66b}Renascer aqui (requer %s iCoins) {/}
UI_20150918_001799	{@st66b}Voltar ao campo{/}
UI_20150918_001800	{@st66b}Abandonar a quest e tentar novamente{/}
UI_20150918_001801	{@st66b}Tentar novamente{/}
UI_20150918_001802	{@st66b}Itens Vendidos{/}
UI_20150918_001803	{@st53}Pontos de Classificação: %s
UI_20150918_001804	Total Não Negociado: %s
UI_20150918_001805	{@st42b}Selecionar Diálogo{/}
UI_20150918_001806	{@st66b}Dar comida para grupo externo{/}
UI_20150918_001807	{@st41b}Mudar Título de Placa
UI_20150918_001808	{@sti9}Minha Classificação
UI_20150918_001809	{@sti9}Classificação de Mortes
UI_20150918_001810	{@sti9}Classificação de Dano
UI_20151001_001811	{@st43}Principais Configurações{/}
UI_20151001_001812	{@st45tw2}Categoria
UI_20151001_001813	Ação
UI_20151001_001814	Restaurar padrões
UI_20151016_001815	{@st59}O item selecionado será bloqueado{/}
UI_20151016_001816	{@st59}Você pode mudar o tema do Alojamento e visualizá-lo.
UI_20151016_001817	%s Personagens{/}
UI_20151016_001818	{@st42b}Visualização
UI_20151016_001819	{@st42b}Voltar
UI_20151016_001820	{@st42b}Comprar
UI_20151016_001821	{@st42b}Aplicar
UI_20151016_001822	Nome e Descrição da Guilda
UI_20151016_001823	Nome da Equipe
UI_20151016_001824	Título
UI_20151016_001825	Aviso
UI_20151022_001826	{@st41}Fila do Servidor
UI_20151022_001827	{#000000}{s18}O servidor está lotado no momento. Aguarde na fila para entrar.
UI_20151022_001828	{#000000}{s18}Posição Atual: %s
UI_20151022_001829	{@st66b}Mostrar Efeitos de Outros Jogadores
UI_20151102_001830	iCoin
